TurnsLeft	kp	kb	ka	dpos_X	dpos_Y	dpos_theta	cpos_X	cpos_Y	cpos_theta	Deltax	deltay	deltatheta	rho	alpha	beta	vix	viy	wi	vr	wr	phi_l	phi_r
4	2	-10	10	0	-200	-0.7853981633974483	71.81401745221328	229.66542178474398	-2.3462989409520065	-71.81401745221328	-429.665421784744	1.5609007775545582	435.6255591446498	1.395292186247932	1.7364049181015229	737.8909951467645	304.8273925022812	-27.380525147941192	871.2511182892996	-3.4111273185359092	317.7060579780538	263.12802088147924
4	2	-10	10	0	-200	-0.7853981633974483	10.819899118833874	167.45205794756458	-2.6874116728055975	-10.819899118833874	-367.4520579475646	1.9020135094081492	367.6113234203241	1.872576271616281	1.6002335645867647	-609.941183333794	-622.133638371794	-3.4111273185359092	735.2226468406482	2.723427070295166	223.28679905118807	266.8616321759107
4	2	-10	10	0	-200	-0.7853981633974483	-55.248726524570515	135.1958940425778	-2.4150689657760807	55.248726524570515	-335.19589404257783	1.6296708023786324	339.71857347750336	1.793027238333112	1.4074398908404169	-660.6862564340439	-322.56163904986784	2.723427070295166	679.4371469550067	3.8558734749269536	195.63206118558662	257.32603678441785
4	2	-10	10	0	-200	-0.7853981633974483	-106.0358475894894	90.06257264296369	-2.029481618283385	106.0358475894894	-290.0625726429637	1.2440834548859367	308.8363596182872	1.5945541301347863	1.220325651546047	-507.87121064918887	-451.3332139961412	3.8558734749269536	617.6727192365744	3.742284785887392	175.95262812509233	235.8291846992906
4	2	-10	10	0	-200	-0.7853981633974483	-133.38452255335935	34.67985098167628	-1.6552531396946457	133.38452255335935	-234.67985098167628	0.8698549762971974	269.9371469686405	1.3866908649633833	1.0539604381287107	-273.48674963869945	-553.827216612874	3.742284785887392	539.874293937281	3.3273042683467278	153.33966383231984	206.57653212586746
4	2	-10	10	0	-200	-0.7853981633974483	-137.93871013317695	-19.115147931146566	-1.322522712859973	137.93871013317695	-180.88485206885343	0.5371245494625247	227.47838899811032	1.188626753624241	0.9192941226331803	-45.541875798176186	-537.9499891282285	3.3273042683467278	454.95677799622064	2.6933263099106064	130.1056488527887	173.1988698113584
4	2	-10	10	0	-200	-0.7853981633974483	-126.7590174415094	-63.21584146046535	-1.0531900818689124	126.7590174415094	-136.78415853953464	0.2677919184714641	186.4879474124412	1.015168570988096	0.8234196742782647	111.79692691667547	-441.0069352931878	2.6933263099106064	372.9758948248824	1.917488967098313	108.9853865381743	139.66521001174732
4	2	-10	10	0	-200	-0.7853981633974483	-108.30411907957735	-95.62767429440078	-0.8614411851590811	108.30411907957735	-104.37232570559922	0.0760430217616328	150.41065315594824	0.8799262860260473	0.7669130625304821	184.54898361932055	-324.1183283393543	1.917488967098313	300.8213063118965	1.1301322349556528	91.23271089098694	109.31482665027738
4	2	-10	10	0	-200	-0.7853981633974483	-88.71028575069846	-118.45345530605672	-0.7484279616635158	88.71028575069846	-81.54654469394328	0.036970201733932506	120.4962810608355	0.790479243646041	0.7433468814149231	195.9383332887889	-228.25781011655948	1.1301322349556528	240.992562121671	0.4713236223111794	76.56026506206756	84.10144301904643
4	2	-10	10	0	-200	-0.7853981633974483	-71.05132617769186	-134.85270214176822	-0.7012955994323978	71.05132617769186	-65.14729785823178	0.08410256396505045	96.39741370927922	0.744617141228684	0.7420766216011622	176.58959573006595	-163.99246835711492	0.4713236223111794	192.79482741855844	0.02540519627521931	64.06170090265105	64.46818404305456
4	2	-10	10	0	-200	-0.7853981633974483	-56.32166838220821	-147.2919800959529	-0.698755079804876	56.32166838220821	-52.70801990404709	0.08664308359257233	77.13796530607257	0.7318866626062918	0.7522665805960324	147.29657795483655	-124.39277954184676	0.02540519627521931	154.27593061214515	-0.20379917989740548	53.05570364322762	49.794916764869136
4	2	-10	10	0	-200	-0.7853981633974483	-44.50963058404989	-157.21601106715173	-0.7191349977946165	44.50963058404989	-42.783988932848274	0.06626316560283174	61.73796987053164	0.738900668290832	0.7656324929012329	118.12037798158325	-99.24030971198815	-0.20379917989740548	123.47593974106329	-0.26731824610400867	43.2971925491865	39.02010061152236
4	2	-10	10	0	-200	-0.7853981633974483	-35.21959947974944	-165.3497924159782	-0.7458668224050174	35.21959947974944	-34.650207584021814	0.03953134099243083	49.40705489229013	0.7540159688736988	0.7772490169287668	92.90031104300448	-81.33781348826456	-0.26731824610400867	98.81410978458025	-0.2323304805506794	34.79668043926552	31.07939275045465
4	2	-10	10	0	-200	-0.7853981633974483	-27.96170365822444	-172.05540433205869	-0.7690998704600854	27.96170365822444	-27.944595667941314	0.016298292937362846	39.53172521551629	0.7694058823041051	0.7850921515534287	72.57895821525001	-67.05611916080493	-0.2323304805506794	79.06345043103258	-0.15686269249323548	27.609385016956747	25.099581937064976
4	2	-10	10	0	-200	-0.7853981633974483	-22.280702284458933	-177.55417831649174	-0.784786139709409	22.280702284458933	-22.445821683508257	0.0006120236880392538	31.626643915163413	0.7810944007977738	0.7890899023090834	56.81001373765508	-54.987739844330626	-0.15686269249323548	63.253287830326826	-0.07995501511309477	21.724069397680367	20.44478915587085
4	2	-10	10	0	-200	-0.7853981633974483	-17.80528285871702	-182.02412296683738	-0.7927816412207185	17.80528285871702	-17.975877033162618	0.007383477823270201	25.301388356971746	0.7880139678869414	0.7901658367312253	44.75419425741913	-44.69944650345644	-0.07995501511309477	50.60277671394349	-0.02151868844283822	17.03974174552387	16.695442730438458
4	2	-10	10	0	-200	-0.7853981633974483	-14.253642735356898	-185.62860109074808	-0.7949335100650023	14.253642735356898	-14.371398909251923	0.009535346667554068	20.241132325935716	0.7908197864552835	0.7895118870071671	35.516401233601236	-36.04478123910687	-0.02151868844283822	40.48226465187143	0.013078994481163342	13.38945626144117	13.598720173139784
4	2	-10	10	0	-200	-0.7853981633974483	-11.418539270533147	-188.51829412932258	-0.793625610616886	11.418539270533147	-11.481705870677416	0.008227447219437689	16.192980231367414	0.7908672803214652	0.788156493692869	28.351034648237512	-28.89693038574505	0.013078994481163342	32.38596046273483	0.027107866285962068	10.578457223957246	11.012183084532639
4	2	-10	10	0	-200	-0.7853981633974483	-9.147424466378032	-190.8270907633477	-0.7909148239882897	9.147424466378032	-9.172909236652288	0.005516660590841438	12.95444472881614	0.7895237601436468	0.7867892272420912	22.711148041551148	-23.08796634025117	0.027107866285962068	25.90888945763228	0.02734532901555564	8.417533853752982	8.855059118001872
4	2	-10	10	0	-200	-0.7853981633974483	-7.325523865927833	-192.66920469341753	-0.7881802910867342	7.325523865927833	-7.330795306582473	0.0027821276892858737	10.363583344446548	0.7878206209427311	0.7857578335414513	18.219006004501992	-18.421139300698247	0.02734532901555564	20.727166688893096	0.02062787401279742	6.744032570861986	7.074078555066745
4	2	-10	10	0	-200	-0.7853981633974483	-5.863975096184667	-194.13890860344628	-0.7861175036854544	5.863975096184667	-5.861091396553718	0.0007193402880061317	8.290874277627783	0.7863634468171707	0.785152220265732	14.615487697431659	-14.697039100287629	0.02062787401279742	16.581748555255565	0.012112265514387488	5.430351394303422	5.624147642533622
4	2	-10	10	0	-200	-0.7853981633974483	-4.692312146030113	-195.31225841604794	-0.7849062771340156	4.692312146030113	-4.687741583952061	0.0004918862634326615	6.632700387752721	0.7853935410503958	0.7849108994810681	11.716629501545546	-11.733498126016494	0.012112265514387488	13.265400775505443	0.004826415693276687	4.3831889329556	4.460411584048027
4	2	-10	10	0	-200	-0.7853981633974483	-3.7538453831604173	-196.2498023949293	-0.784423635564688	3.7538453831604173	-3.7501976050706958	0.000974527832760308	5.306160310219883	0.7849097438943066	0.7849120550678296	9.384667628696956	-9.375439788813528	0.004826415693276687	10.612320620439766	-2.311173523050769e-05	3.537625100695099	3.537255312931411
4	2	-10	10	0	-200	-0.7853981633974483	-3.002710062162044	-196.99947513623633	-0.784425946738211	3.002710062162044	-3.0005248637636726	0.0009722166592373016	4.24492840640136	0.7847899502011477	0.7850341599345116	7.511353209983733	-7.496727413070194	-2.311173523050769e-05	8.48985681280272	-0.0024420973336383156	2.849489049603347	2.810415492265134
4	2	-10	10	0	-200	-0.7853981633974483	-2.40180316906578	-197.5992147404383	-0.7846701564715748	2.40180316906578	-2.400785259561701	0.0007280069258734922	3.3959429214083046	0.7848821066530163	0.7851862132160068	6.009068930962638	-5.997396042019596	-0.0024420973336383156	6.791885842816609	-0.0030410656299055816	2.288290472644781	2.2396334225662917
3	2	-10	10	-100	0	0.39269908169872414	-1.9211948109421113	-198.0791238350804	-0.7849742630345653	-98.07880518905789	198.0791238350804	1.1776733447332894	221.03119989401108	2.422831298999475	-2.0305561176636338	4.806083581236688	-4.7990909464209786	-0.0030410656299055816	442.06239978802216	44.53387416663109	-208.91686007037467	503.62512659572275
3	2	-10	10	-100	0	0.39269908169872414	29.350584943068796	-229.32440258371832	-2.614772153551043	-129.35058494306878	229.32440258371832	3.007471235249767	263.28929990695286	-1.9767492650541696	-2.084362970273098	312.7177975401091	-312.45278748637924	44.53387416663109	526.5785998139057	1.0761370521892815	166.91710352045433	184.13529635548284
3	2	-10	10	-100	0	0.39269908169872414	-16.167398430850817	-255.8001161225696	-2.5071584483321145	-83.83260156914918	255.8001161225696	2.8998575300308387	269.1869322500106	-2.281233227877789	-1.887492712668407	-455.1798337391961	-264.7571353885128	1.0761370521892815	538.3738645000212	-3.9374051520938167	210.95719605009094	147.95871361658988
3	2	-10	10	-100	0	0.39269908169872414	-59.5284162623278	-287.71071486946255	-2.900898963541496	-40.4715837376722	287.71071486946255	3.2935980452402203	290.54329202535826	-2.064438423386239	-1.7105470019505749	-433.6101783147698	-319.1059874689297	-3.9374051520938167	581.0865840507165	-3.538914214356641	222.00684173175864	165.38421430205238
3	2	-10	10	-100	0	0.39269908169872414	-115.9619676094729	-301.5624463130924	3.028394922202426	15.961967609472893	301.5624463130924	2.635695840503702	301.9845913888697	-1.9031792147258857	-1.5179147891752645	-564.3355134714509	-138.51731443629836	-3.538914214356641	603.9691827777394	-3.8526442555062097	232.14421496996283	170.50190688186348
3	2	-10	10	-100	0	0.39269908169872414	-175.9723441123624	-294.7402436311462	2.643130496651805	75.9723441123624	294.7402436311462	2.250431414953081	304.3741255193592	-1.7173023185547636	-1.3185272597957658	-600.1037650288949	68.22202681946159	-3.8526442555062097	608.7482510387184	-3.987750587589977	234.8180883802926	171.01407897885298
3	2	-10	10	-100	0	0.39269908169872414	-229.43984775911113	-265.637488001964	2.2443554378928074	129.43984775911113	265.637488001964	1.8516563561940833	295.4961069454138	-1.5196781565158304	-1.1173763630757012	-534.6750364674873	291.02755629182207	-3.987750587589977	590.9922138908277	-4.023017934401292	229.1815481054862	164.81326115506556
3	2	-10	10	-100	0	0.39269908169872414	-266.3042728893177	-219.4451495829663	1.8420536444526783	166.3042728893177	219.4451495829663	1.4493545627539541	275.3421232879835	-1.3124561414022082	-0.9222965847491942	-368.64425130206564	461.9233841899771	-4.023017934401292	550.684246575967	-3.9015955665301405	214.77418005756348	152.3486509930812
3	2	-10	10	-100	0	0.39269908169872414	-281.05947134054225	-166.39031462012446	1.4518940877996642	181.05947134054225	166.39031462012446	1.05919500610094	245.90296655693408	-1.101389449055104	-0.7432037204432844	-147.5519845122453	530.5483496284185	-3.9015955665301405	491.80593311386815	-3.5818572861181943	192.5901693269016	135.2804527490105
3	2	-10	10	-100	0	0.39269908169872414	-275.2255577824496	-117.55696319861408	1.0937083591878447	175.22555778244958	117.55696319861408	0.7010092774891206	211.00624563422497	-0.8954871255104447	-0.5909203153761241	58.3391355809264	488.3335142151036	-3.5818572861181943	422.01249126844993	-3.045668101343206	165.0361752335623	116.305485612071
3	2	-10	10	-100	0	0.39269908169872414	-255.84698627855929	-80.06807958847378	0.7891415490535241	155.84698627855929	80.06807958847378	0.39644246735479993	175.211816100101	-0.7072450457813865	-0.47459558497086174	193.78571503890305	374.888836101403	-3.045668101343206	350.423632200202	-2.3264946081052473	135.41983426490933	98.19592053522535
3	2	-10	10	-100	0	0.39269908169872414	-231.1612232138526	-55.19680455165696	0.5564920882429993	131.1612232138526	55.19680455165696	0.1637930065442752	142.3023320528089	-0.5508563749954667	-0.3983347949462568	246.8576306470669	248.71275036816817	-2.3264946081052473	284.6046641056178	-1.525215800492099	107.06994777247606	82.66649496460248
3	2	-10	10	-100	0	0.39269908169872414	-206.9950641238643	-40.16367769314576	0.40397050819378943	106.9950641238643	40.16367769314576	0.011271426495065295	114.2850154338211	-0.43756687123412125	-0.35910271865839233	241.66159089988307	150.33126858511204	-1.525215800492099	228.5700308676422	-0.7846415257572894	82.46714249527238	69.91287808315576
3	2	-10	10	-100	0	0.39269908169872414	-185.97787723526673	-31.179221927874732	0.3255063556180605	85.97787723526673	31.179221927874732	0.06719272608066362	91.4567616631502	-0.37031261283775946	-0.3478928244790252	210.17186888597564	89.84455765271025	-0.7846415257572894	182.9135233263004	-0.2241978835873426	62.76475751079888	59.1775913734014
3	2	-10	10	-100	0	0.39269908169872414	-168.64702354748306	-25.329856098227403	0.30308656725932626	68.64702354748306	25.329856098227403	0.08961251443939788	73.17113810708155	-0.34229708364917405	-0.35348856530887635	173.30853687783664	58.4936582964733	-0.2241978835873426	146.3422762141631	0.11191481659702296	47.88544020527818	49.67607727083055
3	2	-10	10	-100	0	0.39269908169872414	-154.67982699345563	-20.962014698108938	0.31427804891902855	54.679826993455634	20.962014698108938	0.07842103277969559	58.560136101600506	-0.34089806283508073	-0.36607906778267196	139.67196554027413	43.67841400118466	0.11191481659702296	117.12027220320101	0.2518100494759121	37.02561033859304	41.054571130207634
3	2	-10	10	-100	0	0.39269908169872414	-143.54145716842032	-17.341476167688143	0.3394590538666198	43.54145716842032	17.341476167688143	0.05324002783210435	46.86774251042904	-0.35313966552888065	-0.3790184700364633	111.38369825035323	36.20538530420795	0.2518100494759121	93.73548502085808	0.25878804507582664	29.174857313012748	33.31546603422598
3	2	-10	10	-100	0	0.39269908169872414	-134.70281090396577	-14.22029950931096	0.36533785837420246	34.70281090396577	14.22029950931096	0.027361223324521677	37.50335988642771	-0.3691334507913371	-0.38890348928158947	88.38646264454559	31.211766583771826	0.25878804507582664	75.00671977285542	0.19770038490252384	23.420636845064948	26.58384300350533
3	2	-10	10	-100	0	0.39269908169872414	-127.69715995350889	-11.540572868177732	0.38510789686445485	27.697159953508887	11.540572868177732	0.007591184834269293	30.00529106034428	-0.38301310383498904	-0.3947938747281899	70.05650950456884	26.79726641133229	0.19770038490252384	60.01058212068856	0.1178077089320082	19.061065702106788	20.94598904501892
3	2	-10	10	-100	0	0.39269908169872414	-122.13563181335692	-9.286220541912629	0.3968886677576557	22.135631813356923	9.286220541912629	0.004189586058931549	24.004584723121937	-0.3923724512544784	-0.3972152982019015	55.61528140151965	22.543523262651025	0.1178077089320082	48.009169446243874	0.04842846947423096	15.615628726287445	16.39048423787514
3	2	-10	10	-100	0	0.39269908169872414	-117.70789905438754	-7.430422566827278	0.4017315147050788	17.70789905438754	7.430422566827278	0.009032433006354645	19.203668098621034	-0.3971336405935626	-0.3972969558102404	44.27732758969389	18.55797975085351	0.04842846947423096	38.40733619724207	0.0016331521667778404	12.789380181746466	12.815510616414912
3	2	-10	10	-100	0	0.39269908169872414	-114.17294417428775	-5.928647372819049	0.40189482992175657	14.17294417428775	5.928647372819049	0.00919574822303243	15.362981684513956	-0.39840558872093607	-0.3961883228995447	35.34954880099795	15.017751940082286	0.0016331521667778404	30.725963369027912	-0.0221726582139139	10.419369055387282	10.06460652396466
3	2	-10	10	-100	0	0.39269908169872414	-111.34516782924504	-4.726761691081641	0.3996775641003652	11.345167829245042	4.726761691081641	0.006978482401641062	12.290447882726392	-0.3976149351374	-0.3947617106616893	28.277763450427006	12.018856817374083	-0.0221726582139139	24.580895765452784	-0.028532244757106362	8.421889879874445	7.965373963760744
3	2	-10	10	-100	0	0.39269908169872414	-109.08080887446212	-3.770266583820273	0.3968243396246546	9.080808874462122	3.770266583820273	0.004125257925930437	9.832395431815272	-0.3959906647405819	-0.3935327565827968	22.64358954782923	9.564951072613676	-0.028532244757106362	19.664790863630543	-0.02457908157785127	6.7515629404996576	6.358297635254037
3	2	-10	10	-100	0	0.39269908169872414	-107.26713896280856	-3.01023931545036	0.39436643146686945	7.267138962808559	3.01023931545036	0.0016673497681453098	7.865929661588217	-0.39435564955711855	-0.39270986360847504	18.136699116535624	7.600272683699131	-0.02457908157785127	15.731859323176433	-0.0164578594864353	5.37561598361696	5.112290231833995
3	2	-10	10	-100	0	0.39269908169872414	-105.81471049719013	-2.405784577770665	0.39272064551822594	5.814710497190134	2.405784577770665	2.1563819501801973e-05	6.292746427496687	-0.39312400521791924	-0.39229572199903084	14.524284656184289	6.044547376796953	-0.0164578594864353	12.585492854993374	-0.008282832188883926	4.261426942508863	4.12890162748672
3	2	-10	10	-100	0	0.39269908169872414	-104.65197295762621	-1.9241335442207343	0.39189236229933755	4.651972957626214	1.9241335442207343	0.0008067193993865907	5.0341972840246365	-0.39240195287283614	-0.39218949112522555	11.627375395639277	4.816510335499304	-0.008282832188883926	10.068394568049273	-0.002124617476106039	3.3731284624919393	3.3391345828742427
3	2	-10	10	-100	0	0.39269908169872414	-103.72146406406468	-1.5395832994124288	0.39167990055172697	3.7214640640646763	1.5395832994124288	0.0010191811469971723	4.02735788277556	-0.39211520892080276	-0.39226377332964835	9.305088935615357	3.845502448083055	-0.002124617476106039	8.05471576555112	0.0014856440884556399	2.673020102476061	2.6967904078913514
3	2	-10	10	-100	0	0.39269908169872414	-102.97699159397385	-1.2321012643029912	0.39182846496057255	2.9769915939738496	1.2321012643029912	0.0008706167381515861	3.2218864778399614	-0.3921178051507185	-0.3924097415085782	7.444724700908263	3.0748203510943757	0.0014856440884556399	6.443772955679923	0.002919363578597789	2.124569409931192	2.1712792271887564
2	2	-10	10	-250	200	0.7853981633974483	-102.38145013746052	-0.9860271441328758	0.39212040131843234	-147.61854986253948	200.98602714413286	0.39327776207901594	249.37245110617405	1.0267664653234483	-2.204285030039329	5.95541456513334	2.4607412017011536	0.002919363578597789	498.7449022123481	32.310514953627774	-92.23581889157282	424.73242036647156
2	2	-10	10	-250	200	0.7853981633974483	-56.29239236794647	18.073446320431778	-2.6600134104983764	-193.70760763205354	181.92655367956823	3.4454115738958246	265.7440651985636	-2.0210227413782444	-2.3875473187004137	460.89057769514045	190.59473464564653	32.310514953627774	531.4881303971272	3.6652457732216916	147.8407439466022	206.48467631814927
2	2	-10	10	-250	200	0.7853981633974483	-103.39630152786702	-6.543987936295515	-2.293488833176207	-146.60369847213298	206.5439879362955	3.0788869965736554	253.2845501769436	-2.587029342540006	-2.188065294860822	-471.03909159920545	-246.1743425672729	3.6652457732216916	506.5691003538872	-3.989640476791841	200.7734905989638	136.93924297029434
